image_id,x_min,x_max,y_min,y_max,class_name,folder
26a199690f6e2eb7,0.346467,0.996873,0.226856,0.996664,muffin,muffin
26a199690f6e2eb7,0.332708,1.0,0.22351999999999997,1.0,muffin,muffin
26c024ec0ef823d3,0.393371,0.467792,0.611268,0.712676,muffin,muffin
28568f62cb0b93c3,0.606004,1.0,0.505316,0.8824270000000001,muffin,muffin
28ceeb0f222dc5a0,0.384615,0.635025,0.589198,0.860884,muffin,muffin
2b3df4c5709e4698,0.007722,0.222394,0.015512,0.387797,muffin,muffin
2d50a976b728fc44,0.233177,0.9890450000000001,0.361502,0.99374,muffin,muffin
2eafa131386d6f29,0.34131300000000003,0.661776,0.057911000000000004,0.501551,muffin,muffin
30a9824d26cdf1cd,0.089431,0.461538,0.538967,0.984038,muffin,muffin
30a9824d26cdf1cd,0.140713,0.417761,0.523005,0.9953049999999999,muffin,muffin
34e71d4afb12f3c3,0.153461,0.741451,0.420263,0.737336,muffin,muffin
35c50c8a352aa20d,0.159335,0.727273,0.27770500000000004,0.84485,muffin,muffin
35c50c8a352aa20d,0.185728,0.7214079999999999,0.24119899999999997,0.877445,muffin,muffin
35c50c8a352aa20d,0.14369500000000002,0.739003,0.269883,0.8435459999999999,muffin,muffin
37f329df588b428c,0.00982,1.0,0.180033,0.888707,muffin,muffin
3c47aadff5775ac4,0.197665,0.8448709999999999,0.214509,0.72858,muffin,muffin
3ddeb24aed78a9d2,0.18449000000000002,0.835522,0.34362,0.996664,muffin,muffin
3ddeb24aed78a9d2,0.196998,0.837398,0.341952,1.0,muffin,muffin
3edc4c4aa1f6f202,0.166354,0.563477,0.148357,0.633803,muffin,muffin
3edc4c4aa1f6f202,0.170732,0.574734,0.135211,0.635681,muffin,muffin
3edc4c4aa1f6f202,0.168856,0.569731,0.13333299999999998,0.629108,muffin,muffin
41b5453aea4856cd,0.36941199999999996,0.649412,0.458955,0.973881,muffin,muffin
4294199f83c1d84c,0.6930350000000001,0.9595870000000001,0.24604099999999998,0.573691,muffin,muffin
434ec5dbe4ef621d,0.449082,0.784641,0.403548,0.91796,muffin,muffin
43d105fbe05b5ec3,0.425617,0.753836,0.011011,0.44444399999999995,muffin,muffin
43d105fbe05b5ec3,0.003333,0.336,0.009,0.713,muffin,muffin
43d105fbe05b5ec3,0.0,0.290193,0.164164,0.7177180000000001,muffin,muffin
44315fbeabb48cd5,0.40462800000000004,0.944966,0.142619,0.872394,muffin,muffin
461baeaf6e7c9777,0.129274,0.844037,0.27829899999999996,0.8811760000000001,muffin,muffin
491ea374dc089eb1,0.046307999999999995,0.5319149999999999,0.352254,0.924875,muffin,muffin
4cc09ef8dde1c6e0,0.544477,0.752688,0.629776,0.9143610000000001,muffin,muffin
5007030ad87d5749,0.46433,0.829787,0.33055100000000004,0.7896489999999999,muffin,muffin
5007030ad87d5749,0.20525700000000002,0.48685900000000004,0.450751,0.792988,muffin,muffin
50994a9e6defb75a,0.354597,0.7560979999999999,0.297297,1.0,muffin,muffin
5976761219f8e7df,0.021277,0.536825,0.456628,0.9721770000000001,muffin,muffin
5976761219f8e7df,0.00982,0.5630109999999999,0.46808500000000003,0.9574469999999999,muffin,muffin
5d2e9942710709c6,0.095685,0.43652299999999994,0.42723,0.9220659999999999,muffin,muffin
5d2e9942710709c6,0.090682,0.443402,0.42065699999999995,0.909859,muffin,muffin
5fbb575d9e76c140,0.08435,0.492886,0.339437,0.890141,muffin,muffin
5fbb575d9e76c140,0.510163,0.9146340000000001,0.357746,0.888732,muffin,muffin
5fbb575d9e76c140,0.042683,0.513211,0.340845,0.880282,muffin,muffin
60985fdb21205b8a,0.225766,0.626642,0.24037600000000003,0.74554,muffin,muffin
622079586e12afac,0.357724,0.836773,0.128638,0.923005,muffin,muffin
693368e315412fc5,0.721076,0.8880549999999999,0.357944,0.578505,muffin,muffin
6e7b3b5b242fdfd3,0.427142,0.786742,0.620517,1.0,muffin,muffin
73f8b70ec1d6e278,0.255159,0.763602,0.4525,0.728125,muffin,muffin
7caf8e5aa64f8499,0.499062,0.5903689999999999,0.7572979999999999,0.870726,muffin,muffin
7cbaa68735d79574,0.302689,0.490306,0.349458,0.594662,muffin,muffin
7da8dbb34ffc2af4,0.698562,0.99187,0.172316,0.63371,muffin,muffin
7f07a98aff181c41,0.233896,0.40525300000000003,0.433695,0.650542,muffin,muffin
7fa0c0f04d4d94ce,0.069395,0.983986,0.381842,0.9893190000000001,muffin,muffin
8677363f474b9566,0.20926599999999998,0.860232,0.097208,0.9607030000000001,muffin,muffin
89df89931231d1f9,0.167605,0.587242,0.121768,0.758966,muffin,muffin
89df89931231d1f9,0.156973,0.592871,0.105922,0.764804,muffin,muffin
8b001fe61de6149b,0.157119,0.7430439999999999,0.346972,0.9361700000000001,muffin,muffin
8c55cf85851e184c,0.604753,0.897436,0.589317,0.9316989999999999,muffin,muffin
92c7218541193fe6,0.10631600000000001,0.874296,0.053377999999999995,0.8732280000000001,muffin,muffin
92c7218541193fe6,0.10881800000000001,0.886804,0.043369,0.870726,muffin,muffin
95da908845646cfd,0.323364,0.740187,0.374609,0.731707,muffin,muffin
95f9f7049cd115c4,0.050082999999999996,0.474124,0.0,0.290727,muffin,muffin
95f9f7049cd115c4,0.607679,1.0,0.6240600000000001,1.0,muffin,muffin
97a504352d14facc,0.42463999999999996,0.6297689999999999,0.38309899999999997,0.728638,muffin,muffin
98a4c9d08b995a84,0.505316,0.826767,0.436667,1.0,muffin,muffin
9bfc6f912a632c20,0.467316,0.891516,0.3159,0.9728030000000001,muffin,muffin
9cb909dd9e488f87,0.35613,0.5629689999999999,0.564728,0.694809,muffin,muffin
9e15330ff0f9e2ad,0.730457,0.905566,0.349458,0.567973,muffin,muffin
9f287a2c696026ff,0.180282,0.768075,0.369606,0.703565,muffin,muffin
9f78ac011b333e75,0.01964,0.48281499999999994,0.261866,0.746318,muffin,muffin
a672c1e821b02270,0.8036270000000001,0.989994,0.22790700000000003,0.44651199999999996,muffin,muffin
a712d44d51eada51,0.005644,0.289746,0.32833,0.555972,muffin,muffin
a8f4f06877d1d166,0.626841,0.8919799999999999,0.42389499999999997,0.662848,muffin,muffin
aacdde723aec7f50,0.076298,0.5428390000000001,0.32193499999999997,0.9532940000000001,muffin,muffin
ad4824bf0ce4d18d,0.313321,0.745466,0.25703200000000004,0.85451,muffin,muffin
af639d82e34187b8,0.757529,0.972201,0.34333,0.679421,muffin,muffin
b29263b56d66a913,0.070117,0.17696199999999998,0.477462,0.565943,muffin,muffin
b64912d5b969e885,0.7517199999999999,1.0,0.09249099999999999,0.521062,muffin,muffin
b8495b03bfdcded7,0.191995,1.0,0.353991,1.0,muffin,muffin
bbddac93a4676608,0.165441,0.939951,0.133987,0.9934639999999999,muffin,muffin
bf1f9f37fe5b0c4c,0.022667,0.773333,0.017,0.986,muffin,muffin
c06446140a54aaaa,0.548387,0.755621,0.36682600000000004,0.578947,muffin,cookie
c93474e0d4f20d06,0.41117600000000004,0.9049209999999999,0.250313,0.8623280000000001,muffin,muffin
ca6397a31989f7b8,0.729831,0.974984,0.38863000000000003,0.6971109999999999,muffin,muffin
ccc049b47528d9b8,0.42339,0.868043,0.367806,0.869892,muffin,muffin
cd9eb87f520fd189,0.21202,0.604341,0.325167,0.864143,muffin,muffin
cd9eb87f520fd189,0.196995,0.60601,0.318486,0.888641,muffin,muffin
d0123b3c626a8bc5,0.112075,0.6591060000000001,0.236236,0.9419420000000001,muffin,muffin
d225d144adb60e17,0.229358,0.552127,0.28517800000000004,0.520325,muffin,muffin
ddbd85c45184fece,0.069418,0.40838,0.086739,0.47789799999999993,muffin,muffin
ddbd85c45184fece,0.065666,0.43277,0.09174299999999999,0.468724,muffin,muffin
e05f1ce398f13e6a,0.06691699999999999,0.41526,0.260101,0.566919,muffin,muffin
e2c26001ca48d18b,0.247588,0.810289,0.19522799999999998,0.555315,muffin,muffin
e8e629bb800b31ab,0.559738,0.8346969999999999,0.001637,0.276596,muffin,muffin
f0a61fe343050388,0.43500600000000006,0.906049,0.013722,0.715266,muffin,muffin
f7c0255b038bcf56,0.070761,0.8704940000000001,0.25025,0.856857,muffin,muffin
f912f96c9a8c5009,0.43527200000000005,0.70419,0.390434,0.768632,muffin,muffin
fc3e849ed9df4478,0.14821800000000002,0.716073,0.21184299999999998,0.8757299999999999,muffin,muffin
32db8ae89c7e8b11,0.0,0.265375,0.205823,0.603117,muffin,muffin
32db8ae89c7e8b11,0.290004,0.747007,0.288306,0.8326950000000001,muffin,muffin
32db8ae89c7e8b11,0.292741,0.650316,0.068351,0.357042,muffin,muffin
32db8ae89c7e8b11,0.684979,1.0,0.179703,0.61274,muffin,muffin
3b343be9eb7d8625,0.0,0.46793500000000005,0.196151,0.894623,muffin,muffin
3b343be9eb7d8625,0.359573,0.75842,0.000909,0.517888,muffin,muffin
3b343be9eb7d8625,0.41876199999999997,0.9651290000000001,0.383143,1.0,muffin,muffin
40beda16f4bbb51b,0.22904699999999997,0.953675,0.20839699999999997,0.9956010000000001,muffin,muffin
41f541535d5e80da,0.0,0.9999969999999999,0.11527799999999999,1.0,muffin,muffin
56d24bb3d18bda8b,0.0,0.16705899999999999,0.080786,0.265877,muffin,muffin
56d24bb3d18bda8b,0.0,0.3681,0.182858,0.46185600000000004,muffin,muffin
56d24bb3d18bda8b,0.107869,0.28339699999999995,0.019542,0.19919,muffin,muffin
56d24bb3d18bda8b,0.176243,0.785489,0.37611500000000003,0.939556,muffin,muffin
56d24bb3d18bda8b,0.214002,0.44463800000000003,0.061732,0.23185300000000003,muffin,muffin
56d24bb3d18bda8b,0.31095100000000003,0.47729399999999994,0.00185,0.086229,muffin,muffin
56d24bb3d18bda8b,0.383407,0.680376,0.14066800000000002,0.305345,muffin,muffin
56d24bb3d18bda8b,0.439535,0.646699,0.031791,0.142029,muffin,muffin
56d24bb3d18bda8b,0.635474,0.875294,0.069898,0.21688200000000002,muffin,muffin
56d24bb3d18bda8b,0.6671100000000001,1.0,0.250906,0.524461,muffin,muffin
56d24bb3d18bda8b,0.8936629999999999,1.0,0.154278,0.31351100000000004,muffin,muffin
6e65246a225f255d,0.195946,0.773422,0.051311,0.788248,muffin,muffin
abdd5e2620d6ee60,0.18993,0.86013,0.248131,0.727256,muffin,muffin
00568c421d1592fa,0.082552,0.894309,0.12300499999999999,0.858216,banana,banana
00568c421d1592fa,0.1075,0.81625,0.048780000000000004,0.573171,banana,banana
00568c421d1592fa,0.29125,0.884375,0.298311,0.8461540000000001,banana,banana
00568c421d1592fa,0.300813,0.893684,0.18216,0.8610329999999999,banana,banana
00cdb779e3decc25,0.3125,0.5975,0.23608800000000002,0.9747049999999999,banana,banana
00d843af60eecf7c,0.030644,0.49718599999999996,0.0,1.0,banana,banana
010d7bf961144e0d,0.44873,0.5531510000000001,0.9155719999999999,1.0,banana,banana
01591f796baa6571,0.10944300000000001,0.31144499999999997,0.546289,0.7180979999999999,banana,banana
01591f796baa6571,0.09875,0.295625,0.523333,0.71,banana,banana
01591f796baa6571,0.6275,0.745625,0.005833,0.120833,banana,banana
01591f796baa6571,0.343965,0.44152600000000003,0.34779,0.530442,banana,banana
023a80af882eba30,0.0,1.0,0.0,0.955514,banana,banana
023a80af882eba30,0.874074,0.991667,0.718518,0.9972219999999999,banana,banana
023a80af882eba30,0.386469,0.47914700000000005,0.518999,0.81279,banana,banana
02e5460e0ffb11b4,0.684737,0.852377,0.10318900000000002,0.5146970000000001,banana,banana
02e5460e0ffb11b4,0.719766,0.890742,0.113196,0.5140710000000001,banana,banana
02e5460e0ffb11b4,0.70809,0.883236,0.110069,0.51157,banana,banana
03268b0ece04184d,0.20512800000000003,0.857411,0.0062439999999999996,0.49777,banana,banana
03268b0ece04184d,0.200125,0.853033,0.0,0.48706499999999997,banana,banana
03b3d21dadf79301,0.39625,0.655625,0.7725,0.889167,banana,banana
03df9066f3c46319,0.507192,0.879925,0.000834,0.18598800000000001,banana,banana
03df9066f3c46319,0.492183,0.883677,0.0,0.20266900000000002,banana,banana
0466669aea409666,0.160725,0.437148,0.06422,0.859883,banana,banana
0466669aea409666,0.616875,0.755625,0.4075,0.895833,banana,banana
0466669aea409666,0.186366,0.434647,0.311927,0.796497,banana,banana
04ba92ddbf968f2e,0.09389700000000001,0.591549,0.14133800000000002,0.48405299999999996,banana,banana
04ba92ddbf968f2e,0.080751,0.540845,0.159475,0.46904300000000004,banana,banana
053ab257e82a2ab1,0.212008,0.676048,0.4804,0.735613,banana,banana
053ab257e82a2ab1,0.204503,0.687305,0.4804,0.7372810000000001,banana,banana
056f9291d97a4927,0.604375,0.731875,0.389036,0.709991,banana,banana
056f9291d97a4927,0.74359,0.8436520000000001,0.7504430000000001,1.0,banana,banana
06194a8daf3e5a7d,0.0,0.9768610000000001,0.41201000000000004,0.9641370000000001,banana,banana
06194a8daf3e5a7d,0.000625,0.999375,0.42285200000000006,0.9432860000000001,banana,banana
0866c5c241994426,0.200125,0.903064,0.0,0.9065629999999999,banana,banana
0866c5c241994426,0.335835,0.8036270000000001,0.0,0.946607,banana,banana
08ad6b0cca01cd7b,0.015009,1.0,0.086739,1.0,banana,banana
08ad6b0cca01cd7b,0.166875,0.38375,0.303333,0.600833,banana,banana
08ad6b0cca01cd7b,0.420263,0.838024,0.57548,0.959133,banana,banana
08b777b38502c504,0.260788,0.6798,0.251877,0.567973,banana,banana
08b777b38502c504,0.25953699999999996,0.682301,0.261885,0.5529609999999999,banana,banana
09c3ab2e34802604,0.250391,0.849765,0.051642999999999994,0.910798,banana,banana
09c3ab2e34802604,0.244131,0.8685450000000001,0.045383,0.918623,banana,banana
0b3691c7f10c1d08,0.07066900000000001,0.49155699999999997,0.475396,0.778982,banana,banana
0b3691c7f10c1d08,0.057536000000000004,0.48968100000000003,0.461218,0.77231,banana,banana
0b6c95f4c4e51391,0.10569100000000001,0.866166,0.048376999999999996,0.94844,banana,banana
0b6c95f4c4e51391,0.130707,0.835522,0.034373,0.8847870000000001,banana,banana
0b6c95f4c4e51391,0.10631600000000001,0.853033,0.053469,0.926798,banana,banana
0b8171f866ca02b2,0.217009,0.956989,0.12836199999999998,0.58313,banana,banana
0b8171f866ca02b2,0.20918899999999999,0.916911,0.157702,0.557457,banana,banana
0bc47ad277292993,0.551994,0.730258,0.470282,0.68196,banana,banana
0bc47ad277292993,0.929633,1.0,0.48383699999999996,0.524505,banana,banana
0c422d7d74831972,0.22263899999999998,0.963727,0.20356,0.949944,banana,banana
0c422d7d74831972,0.379612,0.812383,0.216908,0.907675,banana,banana
0cad9516fbd0143e,0.379483,0.663053,0.23014400000000002,0.45090699999999995,banana,banana
0cad9516fbd0143e,0.397832,0.663053,0.21513400000000002,0.42463999999999996,banana,banana
0d7ae3b5bf3cfce7,0.009381,0.96873,0.037523,0.9668540000000001,banana,banana
0d7ae3b5bf3cfce7,0.292058,0.714196,0.197624,0.9762350000000001,banana,banana
0d7ae3b5bf3cfce7,0.332708,0.593496,0.201376,1.0,banana,banana
0ea3175840bb5691,0.393125,0.588125,0.161937,0.864775,banana,banana
0ea3175840bb5691,0.428393,0.580363,0.188805,0.839599,banana,banana
0f7350a1ca963b32,0.27766199999999996,0.549061,0.292072,0.77886,banana,banana
100353af50716614,0.17924500000000002,0.938679,0.13451300000000002,0.9203540000000001,banana,banana
100353af50716614,0.239387,0.748821,0.187611,0.80177,banana,banana
107f1cadc2adc929,0.03003,0.9949950000000001,0.09186699999999999,0.628012,banana,banana
107f1cadc2adc929,0.032032,0.990991,0.087349,0.635542,banana,banana
113013082362759b,0.24926700000000002,0.434018,0.227273,0.65404,banana,banana
113013082362759b,0.250244,0.43108500000000005,0.21717199999999998,0.704545,banana,banana
125b57c7cd4e73f3,0.346122,0.38198499999999996,0.386733,0.483104,banana,pineapple
13aa950e12907f38,0.034395999999999996,0.9018139999999999,0.24937399999999998,0.8031689999999999,banana,banana
13aa950e12907f38,0.031895,0.8980610000000001,0.255213,0.8098420000000001,banana,banana
13c1ee1324816779,0.427142,0.774234,0.396998,0.851543,banana,banana
13c1ee1324816779,0.45465900000000004,0.804253,0.40784000000000004,0.820684,banana,banana
13ff68dcdfe09580,0.350844,0.736085,0.098592,0.577465,banana,banana
13ff68dcdfe09580,0.347717,0.697936,0.10328599999999999,0.550235,banana,banana
14f30c904cb6a392,0.5,0.8328120000000001,0.345833,0.654167,banana,banana
15dc0a3818f93f11,0.552588,0.7011689999999999,0.720901,0.921151,banana,banana
15dc0a3818f93f11,0.001667,0.13333299999999998,0.46875,0.8975,pineapple,banana
164f5889cf6266fe,0.26459499999999997,0.870057,0.185116,0.7148220000000001,banana,banana
164f5889cf6266fe,0.18720599999999998,0.926623,0.16625,0.75,banana,banana
164f5889cf6266fe,0.30791,0.912429,0.17948699999999998,0.7510939999999999,banana,banana
1670dbdb4d931d1d,0.330832,0.6810510000000001,0.118432,0.929108,banana,banana
1670dbdb4d931d1d,0.330625,0.840625,0.0275,0.906667,banana,banana
1670dbdb4d931d1d,0.434647,0.830519,0.133445,0.843203,banana,banana
16b2f8c25ca6457c,0.0,1.0,0.0,1.0,banana,banana
16b2f8c25ca6457c,0.0,0.108216,0.317073,0.451219,banana,banana
1728d21250810cb8,0.100688,0.710444,0.7306090000000001,0.997498,banana,banana
1728d21250810cb8,0.110694,0.716073,0.740617,1.0,banana,banana
17698e0790efabcf,0.0,1.0,0.03857,0.9539040000000001,banana,banana
17698e0790efabcf,0.0,0.40025,0.263405,0.9981190000000001,banana,banana
187825b7dfd77ccd,0.279279,0.368368,0.711616,0.938585,banana,banana
198f0f8e3807286d,0.001303,0.48925100000000005,0.511008,0.998841,banana,banana
198f0f8e3807286d,0.001954,0.479479,0.517961,0.9872540000000001,banana,banana
198f0f8e3807286d,0.390228,0.48013,0.709154,0.954809,banana,banana
19fdbe8190a1a1e0,0.09631,1.0,0.07129500000000001,0.959975,banana,banana
19fdbe8190a1a1e0,0.12820499999999999,0.941213,0.0,0.9843649999999999,banana,banana
19fdbe8190a1a1e0,0.0,0.290181,0.803002,1.0,banana,banana
1a25b4364f0b5950,0.59975,1.0,0.234742,0.976526,banana,banana
1a2c70c460708225,0.0,0.999281,0.001251,1.0,banana,banana
1a2c70c460708225,0.483825,0.757728,0.113196,0.987492,banana,banana
1a95b6d21999688d,0.083659,0.652854,0.0,0.8842540000000001,banana,banana
1a95b6d21999688d,0.36982,0.573886,0.0020859999999999997,1.0,banana,banana
1b962c5593ce3ca7,0.125078,0.8180109999999999,0.22351999999999997,0.8748959999999999,banana,banana
1b962c5593ce3ca7,0.21388400000000002,0.783615,0.19933299999999998,0.5988319999999999,banana,banana
1b962c5593ce3ca7,0.120075,0.761101,0.435363,0.894912,banana,banana
1bf66c419f9801ab,0.11035999999999999,0.9864860000000001,0.197624,0.878049,banana,banana
1bf66c419f9801ab,0.40991000000000005,0.9714709999999999,0.305816,0.80738,banana,banana
1bf6c16ca77a7cf8,0.018762,0.704816,0.063386,0.881568,banana,banana
1bf6c16ca77a7cf8,0.028768000000000002,0.721701,0.0,0.8548790000000001,banana,banana
1bf6c16ca77a7cf8,0.42339,0.628518,0.296914,0.581318,banana,banana
1c6d454460d1f469,0.301438,0.627892,0.16555699999999998,0.8527450000000001,banana,banana
1c6d454460d1f469,0.355222,0.624765,0.18802,0.851082,banana,banana
1d1010ceb5b137a3,0.166999,0.368596,0.0,0.877878,banana,banana
1d1010ceb5b137a3,0.308051,0.490353,0.027027,0.964965,banana,banana
1d8bb582aba501a0,0.507192,0.8486549999999999,0.016822,0.8009350000000001,banana,banana
1d93a7494ac4791c,0.24828899999999998,0.8435969999999999,0.143413,0.7962359999999999,banana,banana
1e8d66d428bf8c91,0.251407,0.487179,0.11153099999999999,0.5765600000000001,banana,banana
1e8d66d428bf8c91,0.45465900000000004,0.567855,0.16918699999999998,0.8279770000000001,banana,banana
1e8d66d428bf8c91,0.8217639999999999,0.9374610000000001,0.160681,0.7561439999999999,banana,banana
1e8fcd6d95b1d05a,0.055646,0.661211,0.21112899999999998,0.864157,banana,banana
1f1339358f16e088,0.241315,0.377465,0.499062,0.604753,banana,banana
1f1339358f16e088,0.37183099999999997,0.5455399999999999,0.507817,0.64728,banana,banana
1f46e3f38181283c,0.16792,0.8320799999999999,0.41806000000000004,0.859532,banana,banana
1f46e3f38181283c,0.160401,0.829574,0.47157200000000005,0.859532,banana,banana
1fe00a2e16750863,0.01964,0.48281499999999994,0.6333880000000001,0.880524,banana,banana
1fe00a2e16750863,0.261866,0.8837969999999999,0.6464810000000001,0.949264,banana,banana
20b8202e68938a28,0.005563,0.998609,0.0077859999999999995,0.260289,banana,banana
20b8202e68938a28,0.005563,0.987483,0.005562,0.28142399999999995,banana,banana
21c03dfb0a34214d,0.015847,0.494579,0.352095,1.0,banana,banana
21c03dfb0a34214d,0.346122,0.9157629999999999,0.129456,1.0,banana,banana
21c03dfb0a34214d,0.086739,0.9416180000000001,0.093183,1.0,banana,banana
2272418310f22e10,0.03252,0.9380860000000001,0.170976,0.799833,banana,banana
2272418310f22e10,0.011881999999999998,0.946216,0.16680599999999998,0.838198,banana,banana
22ee4d66dccdf1a2,0.226929,0.9485629999999999,0.179954,0.849658,banana,banana
22ee4d66dccdf1a2,0.217523,0.800604,0.188636,0.825,banana,banana
22ee4d66dccdf1a2,0.23449299999999998,0.950076,0.19134400000000001,0.8610479999999999,banana,banana
2315f248ea7d97ba,0.25953699999999996,0.74359,0.247887,0.733333,banana,banana
2315f248ea7d97ba,0.210625,0.736875,0.302064,0.7176359999999999,banana,banana
234dab3d6f621973,0.011458,0.991667,0.011257,0.988743,banana,banana
234dab3d6f621973,0.00625,0.997917,0.002502,1.0,banana,banana
246f29c1f420f5b8,0.13761500000000002,0.969975,0.110069,0.9186989999999999,banana,banana
246f29c1f420f5b8,0.354462,1.0,0.13571,1.0,banana,banana
26cfa17ea6d0cbb4,0.510319,1.0,0.14011700000000002,0.372811,banana,banana
29130d86257a6be5,0.001876,0.616635,0.011676,0.998332,banana,banana
29130d86257a6be5,0.083802,0.6141340000000001,0.098415,1.0,banana,banana
2aaae9e60b1c052e,0.315118,0.373406,0.6803279999999999,0.920765,banana,banana
2c46f24bc0a2b149,0.150635,1.0,0.456821,0.9649559999999999,banana,banana
2c46f24bc0a2b149,0.5934659999999999,0.8112520000000001,0.8222780000000001,0.973717,banana,banana
